x,y,timestamp,BSSID,RSSI
480.51712,270.4044,1746005476436,80:e8:6f:d7:7a:85,-65
480.51712,270.4044,1746005476436,38:20:56:80:ff:6a,-72
480.51712,270.4044,1746005476436,38:20:56:80:ff:6f,-72
480.51712,270.4044,1746005476436,80:e8:6f:d7:7a:80,-65
480.51712,270.4044,1746005476436,38:20:56:7e:de:8e,-48
480.51712,270.4044,1746005476436,38:20:56:7e:de:8f,-48
480.51712,270.4044,1746005476436,38:20:56:7e:de:8c,-47
480.51712,270.4044,1746005476436,38:20:56:7e:de:8d,-48
480.51712,270.4044,1746005476436,38:20:56:7e:de:8a,-48
480.51712,270.4044,1746005476436,d2:7c:61:c6:34:e1,-80
480.51712,270.4044,1746005476436,94:d4:69:fa:7e:ca,-41
480.51712,270.4044,1746005476436,94:d4:69:fa:7e:cf,-42
480.51712,270.4044,1746005476436,94:d4:69:fa:7e:cc,-41
480.51712,270.4044,1746005476436,80:e8:6f:d7:7b:a5,-77
480.51712,270.4044,1746005476436,94:d4:69:fa:7e:ce,-40
480.51712,270.4044,1746005476436,94:d4:69:fa:7e:cd,-40
480.51712,270.4044,1746005476436,94:d4:69:fa:7e:c0,-48
480.51712,270.4044,1746005476436,00:1c:85:0c:3e:08,-89
480.51712,270.4044,1746005476436,38:20:56:81:08:2a,-76
480.51712,270.4044,1746005476436,38:20:56:81:00:2f,-79
480.51712,270.4044,1746005476436,38:20:56:81:00:2e,-79
480.51712,270.4044,1746005476436,38:20:56:81:00:2d,-79
480.51712,270.4044,1746005476436,38:20:56:81:00:2c,-79
480.51712,270.4044,1746005476436,94:d4:69:fa:7e:c3,-48
480.51712,270.4044,1746005476436,38:20:56:81:08:2e,-77
480.51712,270.4044,1746005476436,94:d4:69:fa:7e:c2,-48
480.51712,270.4044,1746005476436,dc:62:79:c8:f4:ba,-74
480.51712,270.4044,1746005476436,38:20:56:81:08:2f,-76
480.51712,270.4044,1746005476436,38:20:56:81:00:2a,-78
480.51712,270.4044,1746005476436,94:d4:69:fa:7e:c5,-48
480.51712,270.4044,1746005476436,38:20:56:81:08:2c,-76
480.51712,270.4044,1746005476436,38:20:56:81:08:2d,-76
480.51712,270.4044,1746005476436,70:5d:cc:9f:8f:7a,-84
480.51712,270.4044,1746005476436,38:20:56:81:03:8a,-75
480.51712,270.4044,1746005476436,38:20:56:81:03:8c,-74
480.51712,270.4044,1746005476436,38:20:56:81:03:8d,-75
480.51712,270.4044,1746005476436,38:20:56:81:03:8e,-76
480.51712,270.4044,1746005476436,38:20:56:81:03:8f,-75
480.51712,270.4044,1746005476436,38:20:56:7e:de:85,-62
480.51712,270.4044,1746005476436,38:20:56:7e:de:83,-61
480.51712,270.4044,1746005476436,38:20:56:7e:de:82,-61
480.51712,270.4044,1746005476436,38:20:56:7e:de:80,-61
480.51712,270.4044,1746005476436,40:ca:63:2f:e1:d8,-77
480.51712,270.4044,1746005476436,80:e8:6f:d7:7b:ad,-86
480.51712,270.4044,1746005476436,88:57:1d:e2:dd:11,-74
480.51712,270.4044,1746005476436,80:e8:6f:d7:7b:aa,-87
480.51712,270.4044,1746005476436,80:e8:6f:d7:7b:ac,-87
480.51712,270.4044,1746005476436,9c:c9:eb:f8:12:8d,-73
480.51712,270.4044,1746005476436,9c:c9:eb:f8:12:8f,-90
480.51712,270.4044,1746005476436,68:7f:f0:00:f3:a6,-81
480.51712,270.4044,1746005476436,38:20:56:85:ad:2a,-51
480.51712,270.4044,1746005476436,68:7f:f0:00:f3:a7,-58
480.51712,270.4044,1746005476436,38:20:56:85:ad:2d,-52
480.51712,270.4044,1746005476436,38:20:56:85:ad:2e,-52
480.51712,270.4044,1746005476436,38:20:56:80:ff:63,-70
480.51712,270.4044,1746005476436,38:20:56:85:ad:2c,-52
480.51712,270.4044,1746005476436,38:20:56:80:ff:65,-73
480.51712,270.4044,1746005476436,8a:7f:f0:00:f3:a0,-80
480.51712,270.4044,1746005476436,a0:36:bc:46:38:24,-90
480.51712,270.4044,1746005476436,38:20:56:81:04:2d,-76
480.51712,270.4044,1746005476436,38:20:56:7e:db:6a,-85
480.51712,270.4044,1746005476436,38:20:56:81:04:2c,-76
480.51712,270.4044,1746005476436,38:20:56:81:04:2f,-76
480.51712,270.4044,1746005476436,38:20:56:7e:db:6c,-87
480.51712,270.4044,1746005476436,38:20:56:81:04:2e,-75
480.51712,270.4044,1746005476436,70:5d:cc:9f:8f:78,-60
480.51712,270.4044,1746005476436,38:20:56:81:04:2a,-76
480.51712,270.4044,1746005476436,04:42:1a:b5:77:00,-59
480.51712,270.4044,1746005476436,38:20:56:85:ad:2f,-51
480.51712,270.4044,1746005476436,00:1c:85:0f:12:14,-52
480.51712,270.4044,1746005476436,04:42:1a:b5:77:04,-74
480.51712,270.4044,1746005476436,38:20:56:7e:db:6e,-86
480.51712,270.4044,1746005476436,38:20:56:7e:db:6d,-85
480.51712,270.4044,1746005476436,00:1c:85:0f:12:11,-71
480.51712,270.4044,1746005476436,38:20:56:7e:db:6f,-86
467.0407,270.51788,1746005483455,80:e8:6f:d7:7a:8f,-67
467.0407,270.51788,1746005483455,a0:36:bc:46:22:14,-86
467.0407,270.51788,1746005483455,80:e8:6f:d7:7a:8c,-67
467.0407,270.51788,1746005483455,00:1c:85:0f:16:91,-74
467.0407,270.51788,1746005483455,80:e8:6f:d7:7a:8d,-68
467.0407,270.51788,1746005483455,80:e8:6f:d7:7a:8e,-67
467.0407,270.51788,1746005483455,80:e8:6f:d7:7a:8a,-68
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:ea,-83
467.0407,270.51788,1746005483455,38:20:56:81:03:ef,-76
467.0407,270.51788,1746005483455,38:20:56:81:04:23,-80
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:ec,-83
467.0407,270.51788,1746005483455,38:20:56:85:c0:ce,-89
467.0407,270.51788,1746005483455,38:20:56:85:c0:cf,-89
467.0407,270.51788,1746005483455,a0:36:bc:46:22:10,-69
467.0407,270.51788,1746005483455,38:20:56:81:03:ea,-79
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:ee,-82
467.0407,270.51788,1746005483455,38:20:56:85:c0:cc,-88
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:ed,-83
467.0407,270.51788,1746005483455,38:20:56:85:c0:cd,-90
467.0407,270.51788,1746005483455,38:20:56:81:04:22,-78
467.0407,270.51788,1746005483455,38:20:56:81:03:ec,-79
467.0407,270.51788,1746005483455,38:20:56:85:c0:ca,-90
467.0407,270.51788,1746005483455,38:20:56:81:03:ed,-77
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:ef,-81
467.0407,270.51788,1746005483455,94:d4:69:fa:83:4d,-66
467.0407,270.51788,1746005483455,94:d4:69:fa:83:4e,-66
467.0407,270.51788,1746005483455,94:d4:69:fa:83:4f,-66
467.0407,270.51788,1746005483455,94:d4:69:fa:83:4a,-67
467.0407,270.51788,1746005483455,94:d4:69:fa:83:4c,-67
467.0407,270.51788,1746005483455,00:1c:85:0c:40:a3,-52
467.0407,270.51788,1746005483455,38:20:56:85:ad:20,-67
467.0407,270.51788,1746005483455,00:1c:85:0f:06:44,-69
467.0407,270.51788,1746005483455,00:1c:85:0f:06:41,-86
467.0407,270.51788,1746005483455,38:20:56:85:ad:25,-65
467.0407,270.51788,1746005483455,38:20:56:80:ff:6c,-74
467.0407,270.51788,1746005483455,38:20:56:85:ad:23,-67
467.0407,270.51788,1746005483455,80:e8:6f:d7:7a:85,-67
467.0407,270.51788,1746005483455,38:20:56:80:ff:6a,-75
467.0407,270.51788,1746005483455,38:20:56:80:ff:6f,-74
467.0407,270.51788,1746005483455,80:e8:6f:d7:7a:80,-67
467.0407,270.51788,1746005483455,38:20:56:80:ff:6d,-75
467.0407,270.51788,1746005483455,38:20:56:80:ff:6e,-74
467.0407,270.51788,1746005483455,38:20:56:7e:de:8e,-50
467.0407,270.51788,1746005483455,38:20:56:7e:de:8f,-49
467.0407,270.51788,1746005483455,38:20:56:7e:de:8c,-50
467.0407,270.51788,1746005483455,38:20:56:7e:de:8d,-51
467.0407,270.51788,1746005483455,38:20:56:7e:de:8a,-50
467.0407,270.51788,1746005483455,5a:86:94:43:a0:44,-89
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:ca,-46
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:cf,-44
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:cc,-46
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:ce,-46
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:cd,-46
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:c0,-49
467.0407,270.51788,1746005483455,38:20:56:81:08:2a,-72
467.0407,270.51788,1746005483455,38:20:56:81:00:2f,-76
467.0407,270.51788,1746005483455,38:20:56:81:00:2e,-77
467.0407,270.51788,1746005483455,38:20:56:81:00:2d,-76
467.0407,270.51788,1746005483455,38:20:56:81:00:2c,-76
467.0407,270.51788,1746005483455,38:20:56:81:04:6a,-81
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:c3,-49
467.0407,270.51788,1746005483455,38:20:56:81:08:2e,-72
467.0407,270.51788,1746005483455,38:20:56:81:04:6d,-82
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:c2,-54
467.0407,270.51788,1746005483455,38:20:56:81:08:2f,-72
467.0407,270.51788,1746005483455,dc:62:79:c8:f4:ba,-73
467.0407,270.51788,1746005483455,38:20:56:81:00:2a,-77
467.0407,270.51788,1746005483455,38:20:56:81:04:6c,-81
467.0407,270.51788,1746005483455,94:d4:69:fa:7e:c5,-50
467.0407,270.51788,1746005483455,38:20:56:81:08:2c,-72
467.0407,270.51788,1746005483455,38:20:56:81:04:6f,-82
467.0407,270.51788,1746005483455,38:20:56:81:08:2d,-72
467.0407,270.51788,1746005483455,38:20:56:81:04:6e,-82
467.0407,270.51788,1746005483455,38:20:56:81:03:8a,-71
467.0407,270.51788,1746005483455,38:20:56:81:03:8c,-71
467.0407,270.51788,1746005483455,38:20:56:81:03:8d,-71
467.0407,270.51788,1746005483455,38:20:56:81:03:8e,-73
467.0407,270.51788,1746005483455,38:20:56:81:03:8f,-71
467.0407,270.51788,1746005483455,38:20:56:7e:de:85,-58
467.0407,270.51788,1746005483455,38:20:56:7e:de:83,-57
467.0407,270.51788,1746005483455,38:20:56:7e:de:82,-59
467.0407,270.51788,1746005483455,38:20:56:7e:de:80,-60
467.0407,270.51788,1746005483455,38:20:56:81:03:80,-72
467.0407,270.51788,1746005483455,38:20:56:81:03:83,-71
467.0407,270.51788,1746005483455,38:20:56:81:03:85,-70
467.0407,270.51788,1746005483455,68:7f:f0:00:f3:a6,-82
467.0407,270.51788,1746005483455,38:20:56:85:ad:2a,-52
467.0407,270.51788,1746005483455,38:20:56:85:ad:2d,-53
467.0407,270.51788,1746005483455,38:20:56:85:ad:2e,-53
467.0407,270.51788,1746005483455,38:20:56:85:ad:2c,-53
467.0407,270.51788,1746005483455,38:20:56:80:ff:65,-71
467.0407,270.51788,1746005483455,38:20:56:81:04:2d,-74
467.0407,270.51788,1746005483455,38:20:56:7e:db:6a,-86
467.0407,270.51788,1746005483455,38:20:56:81:04:2c,-74
467.0407,270.51788,1746005483455,38:20:56:81:04:2f,-74
467.0407,270.51788,1746005483455,38:20:56:7e:db:6c,-86
467.0407,270.51788,1746005483455,38:20:56:81:04:2e,-74
467.0407,270.51788,1746005483455,70:5d:cc:9f:8f:78,-61
467.0407,270.51788,1746005483455,38:20:56:81:04:2a,-74
467.0407,270.51788,1746005483455,04:42:1a:b5:77:00,-63
467.0407,270.51788,1746005483455,38:20:56:85:ad:2f,-53
467.0407,270.51788,1746005483455,00:1c:85:0f:12:14,-52
467.0407,270.51788,1746005483455,04:42:1a:b5:77:04,-72
467.0407,270.51788,1746005483455,38:20:56:7e:db:6e,-85
467.0407,270.51788,1746005483455,38:20:56:7e:db:6d,-86
467.0407,270.51788,1746005483455,00:1c:85:0f:12:11,-65
467.0407,270.51788,1746005483455,38:20:56:7e:db:6f,-86
472.61118,270.38934,1746005562916,80:e8:6f:d7:7a:8f,-63
472.61118,270.38934,1746005562916,a0:36:bc:46:22:14,-85
472.61118,270.38934,1746005562916,00:1c:85:0c:3d:9b,-63
472.61118,270.38934,1746005562916,80:e8:6f:d7:7a:8c,-63
472.61118,270.38934,1746005562916,80:e8:6f:d7:7a:8d,-64
472.61118,270.38934,1746005562916,80:e8:6f:d7:7a:8e,-63
472.61118,270.38934,1746005562916,80:e8:6f:d7:7a:8a,-64
472.61118,270.38934,1746005562916,38:20:56:81:03:ee,-79
472.61118,270.38934,1746005562916,94:d4:69:fa:7e:ea,-80
472.61118,270.38934,1746005562916,38:20:56:81:03:ef,-78
472.61118,270.38934,1746005562916,a0:36:bc:46:22:10,-69
472.61118,270.38934,1746005562916,38:20:56:81:03:ea,-78
472.61118,270.38934,1746005562916,94:d4:69:fa:7e:ee,-81
472.61118,270.38934,1746005562916,94:d4:69:fa:7e:ed,-80
472.61118,270.38934,1746005562916,38:20:56:81:03:ec,-79
472.61118,270.38934,1746005562916,38:20:56:81:03:ed,-79
472.61118,270.38934,1746005562916,94:d4:69:fa:7e:ef,-79
472.61118,270.38934,1746005562916,94:d4:69:fa:83:4d,-64
472.61118,270.38934,1746005562916,94:d4:69:fa:83:4e,-64
472.61118,270.38934,1746005562916,94:d4:69:fa:83:4f,-64
472.61118,270.38934,1746005562916,94:d4:69:fa:83:4a,-65
472.61118,270.38934,1746005562916,94:d4:69:fa:83:4c,-65
472.61118,270.38934,1746005562916,00:1c:85:0c:40:a0,-65
472.61118,270.38934,1746005562916,00:1c:85:0c:40:a3,-47
472.61118,270.38934,1746005562916,00:1c:85:0f:06:44,-60
472.61118,270.38934,1746005562916,38:20:56:85:ad:20,-62
472.61118,270.38934,1746005562916,38:20:56:85:ad:25,-63
472.61118,270.38934,1746005562916,38:20:56:80:ff:6c,-67
472.61118,270.38934,1746005562916,38:20:56:86:a9:ee,-85
472.61118,270.38934,1746005562916,38:20:56:85:ad:22,-62
472.61118,270.38934,1746005562916,38:20:56:85:ad:23,-62
472.61118,270.38934,1746005562916,38:20:56:80:ff:6a,-66
472.61118,270.38934,1746005562916,38:20:56:80:ff:6f,-66
472.61118,270.38934,1746005562916,38:20:56:80:ff:6d,-67
472.61118,270.38934,1746005562916,38:20:56:86:a9:ed,-85
472.61118,270.38934,1746005562916,38:20:56:80:ff:6e,-66
472.61118,270.38934,1746005562916,38:20:56:7e:de:8e,-48
472.61118,270.38934,1746005562916,38:20:56:7e:de:8f,-49
472.61118,270.38934,1746005562916,38:20:56:7e:de:8c,-48
472.61118,270.38934,1746005562916,38:20:56:7e:de:8d,-49
472.61118,270.38934,1746005562916,38:20:56:7e:de:8a,-48
472.61118,270.38934,1746005562916,94:d4:69:fa:7e:ca,-44
472.61118,270.38934,1746005562916,94:d4:69:fa:7e:cf,-42
472.61118,270.38934,1746005562916,86:25:19:c9:d3:50,-72
472.61118,270.38934,1746005562916,94:d4:69:fa:7e:cc,-44
472.61118,270.38934,1746005562916,80:e8:6f:d7:7b:a5,-74
472.61118,270.38934,1746005562916,94:d4:69:fa:7e:ce,-44
472.61118,270.38934,1746005562916,94:d4:69:fa:7e:cd,-44
472.61118,270.38934,1746005562916,80:e8:6f:d7:7b:a3,-73
472.61118,270.38934,1746005562916,94:d4:69:fa:7e:c0,-52
472.61118,270.38934,1746005562916,38:20:56:81:08:2a,-75
472.61118,270.38934,1746005562916,38:20:56:81:00:2f,-76
472.61118,270.38934,1746005562916,38:20:56:81:00:2e,-77
472.61118,270.38934,1746005562916,38:20:56:81:00:2d,-76
472.61118,270.38934,1746005562916,38:20:56:81:00:2c,-77
472.61118,270.38934,1746005562916,94:d4:69:fa:7e:c3,-55
472.61118,270.38934,1746005562916,38:20:56:81:08:2e,-74
472.61118,270.38934,1746005562916,38:20:56:81:04:6d,-84
472.61118,270.38934,1746005562916,94:d4:69:fa:7e:c2,-51
472.61118,270.38934,1746005562916,38:20:56:81:08:2f,-74
472.61118,270.38934,1746005562916,38:20:56:81:00:2a,-77
472.61118,270.38934,1746005562916,38:20:56:81:04:6c,-84
472.61118,270.38934,1746005562916,94:d4:69:fa:7e:c5,-54
472.61118,270.38934,1746005562916,38:20:56:81:08:2c,-75
472.61118,270.38934,1746005562916,38:20:56:81:04:6f,-85
472.61118,270.38934,1746005562916,38:20:56:81:08:2d,-74
472.61118,270.38934,1746005562916,38:20:56:81:04:6e,-85
472.61118,270.38934,1746005562916,38:20:56:81:03:8a,-73
472.61118,270.38934,1746005562916,38:20:56:81:03:8c,-72
472.61118,270.38934,1746005562916,38:20:56:81:03:8d,-72
472.61118,270.38934,1746005562916,38:20:56:81:03:8e,-72
472.61118,270.38934,1746005562916,38:20:56:81:03:8f,-72
472.61118,270.38934,1746005562916,38:20:56:7e:de:85,-56
472.61118,270.38934,1746005562916,38:20:56:7e:de:83,-56
472.61118,270.38934,1746005562916,38:20:56:7e:de:82,-56
472.61118,270.38934,1746005562916,38:20:56:7e:de:80,-57
472.61118,270.38934,1746005562916,00:27:1c:bb:22:02,-81
472.61118,270.38934,1746005562916,38:20:56:81:03:80,-76
472.61118,270.38934,1746005562916,38:20:56:81:03:82,-75
472.61118,270.38934,1746005562916,38:20:56:81:03:83,-76
472.61118,270.38934,1746005562916,38:20:56:81:03:85,-77
472.61118,270.38934,1746005562916,68:7f:f0:00:f3:a6,-77
472.61118,270.38934,1746005562916,38:20:56:85:ad:2a,-55
472.61118,270.38934,1746005562916,68:7f:f0:00:f3:a7,-70
472.61118,270.38934,1746005562916,38:20:56:85:ad:2d,-55
472.61118,270.38934,1746005562916,38:20:56:80:ff:62,-72
472.61118,270.38934,1746005562916,38:20:56:85:ad:2e,-55
472.61118,270.38934,1746005562916,38:20:56:80:ff:63,-72
472.61118,270.38934,1746005562916,38:20:56:85:ad:2c,-55
472.61118,270.38934,1746005562916,38:20:56:81:04:2d,-73
472.61118,270.38934,1746005562916,38:20:56:7e:db:6a,-80
472.61118,270.38934,1746005562916,38:20:56:81:04:2c,-73
472.61118,270.38934,1746005562916,38:20:56:81:04:2f,-72
472.61118,270.38934,1746005562916,38:20:56:81:04:2e,-73
472.61118,270.38934,1746005562916,70:5d:cc:9f:8f:78,-63
472.61118,270.38934,1746005562916,38:20:56:81:04:2a,-73
472.61118,270.38934,1746005562916,04:42:1a:b5:77:00,-57
472.61118,270.38934,1746005562916,5a:86:94:48:5d:34,-76
472.61118,270.38934,1746005562916,38:20:56:85:ad:2f,-56
472.61118,270.38934,1746005562916,38:20:56:85:b3:8c,-88
472.61118,270.38934,1746005562916,00:1c:85:0f:12:14,-57
472.61118,270.38934,1746005562916,04:42:1a:b5:77:04,-74
472.61118,270.38934,1746005562916,38:20:56:7e:db:6e,-80
472.61118,270.38934,1746005562916,58:86:94:43:9f:28,-82
472.61118,270.38934,1746005562916,58:86:94:ae:11:7e,-75
472.61118,270.38934,1746005562916,00:1c:85:0f:12:11,-65
472.61118,270.38934,1746005562916,38:20:56:7e:db:6f,-80
480.4178,270.26965,1746005569948,80:e8:6f:d7:7a:8f,-65
480.4178,270.26965,1746005569948,00:1c:85:0c:3d:9b,-59
480.4178,270.26965,1746005569948,80:e8:6f:d7:7a:8c,-65
480.4178,270.26965,1746005569948,80:e8:6f:d7:7a:8d,-65
480.4178,270.26965,1746005569948,80:e8:6f:d7:7a:8e,-66
480.4178,270.26965,1746005569948,80:e8:6f:d7:7a:8a,-65
480.4178,270.26965,1746005569948,38:20:56:81:03:ee,-78
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:ea,-82
480.4178,270.26965,1746005569948,38:20:56:81:03:ef,-78
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:ec,-82
480.4178,270.26965,1746005569948,38:20:56:85:c0:ce,-87
480.4178,270.26965,1746005569948,38:20:56:85:c0:cf,-88
480.4178,270.26965,1746005569948,38:20:56:81:03:ea,-78
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:ee,-80
480.4178,270.26965,1746005569948,38:20:56:85:c0:cc,-88
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:ed,-81
480.4178,270.26965,1746005569948,38:20:56:85:c0:cd,-88
480.4178,270.26965,1746005569948,38:20:56:81:03:ec,-78
480.4178,270.26965,1746005569948,38:20:56:85:c0:ca,-88
480.4178,270.26965,1746005569948,38:20:56:81:03:ed,-78
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:ef,-80
480.4178,270.26965,1746005569948,94:d4:69:fa:83:4d,-65
480.4178,270.26965,1746005569948,94:d4:69:fa:83:4e,-65
480.4178,270.26965,1746005569948,94:d4:69:fa:83:4f,-65
480.4178,270.26965,1746005569948,94:d4:69:fa:83:4a,-65
480.4178,270.26965,1746005569948,00:1c:85:0c:40:a0,-60
480.4178,270.26965,1746005569948,94:d4:69:fa:83:4c,-65
480.4178,270.26965,1746005569948,00:1c:85:0c:40:a3,-46
480.4178,270.26965,1746005569948,00:1c:85:0c:3d:98,-76
480.4178,270.26965,1746005569948,38:20:56:85:ad:20,-59
480.4178,270.26965,1746005569948,00:1c:85:0f:06:44,-60
480.4178,270.26965,1746005569948,38:20:56:86:a9:ef,-83
480.4178,270.26965,1746005569948,38:20:56:80:ff:6c,-65
480.4178,270.26965,1746005569948,38:20:56:86:a9:ee,-84
480.4178,270.26965,1746005569948,38:20:56:85:ad:22,-59
480.4178,270.26965,1746005569948,38:20:56:85:ad:23,-60
480.4178,270.26965,1746005569948,38:20:56:80:ff:6a,-65
480.4178,270.26965,1746005569948,80:e8:6f:d7:7a:85,-66
480.4178,270.26965,1746005569948,38:20:56:80:ff:6f,-65
480.4178,270.26965,1746005569948,38:20:56:86:a9:ea,-84
480.4178,270.26965,1746005569948,38:20:56:80:ff:6d,-65
480.4178,270.26965,1746005569948,80:e8:6f:d7:7a:80,-67
480.4178,270.26965,1746005569948,38:20:56:86:a9:ed,-82
480.4178,270.26965,1746005569948,38:20:56:80:ff:6e,-66
480.4178,270.26965,1746005569948,38:20:56:86:a9:ec,-83
480.4178,270.26965,1746005569948,38:20:56:7e:de:8e,-44
480.4178,270.26965,1746005569948,38:20:56:7e:de:8f,-44
480.4178,270.26965,1746005569948,38:20:56:7e:de:8c,-43
480.4178,270.26965,1746005569948,38:20:56:7e:de:8d,-44
480.4178,270.26965,1746005569948,38:20:56:7e:de:8a,-45
480.4178,270.26965,1746005569948,38:20:56:81:03:e0,-72
480.4178,270.26965,1746005569948,00:1c:85:0f:0b:99,-89
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:ca,-44
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:cf,-42
480.4178,270.26965,1746005569948,86:25:19:c9:d3:50,-72
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:cc,-44
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:ce,-43
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:cd,-44
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:c0,-49
480.4178,270.26965,1746005569948,38:20:56:81:08:2a,-73
480.4178,270.26965,1746005569948,38:20:56:81:00:2f,-78
480.4178,270.26965,1746005569948,38:20:56:81:00:2e,-78
480.4178,270.26965,1746005569948,dc:62:79:c8:f4:bb,-66
480.4178,270.26965,1746005569948,38:20:56:81:00:2d,-78
480.4178,270.26965,1746005569948,38:20:56:81:00:2c,-79
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:c3,-51
480.4178,270.26965,1746005569948,38:20:56:81:08:2e,-73
480.4178,270.26965,1746005569948,38:20:56:81:04:6d,-84
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:c2,-48
480.4178,270.26965,1746005569948,38:20:56:81:08:2f,-72
480.4178,270.26965,1746005569948,38:20:56:81:00:2a,-78
480.4178,270.26965,1746005569948,dc:62:79:c8:f4:ba,-79
480.4178,270.26965,1746005569948,38:20:56:81:04:6c,-85
480.4178,270.26965,1746005569948,94:d4:69:fa:7e:c5,-49
480.4178,270.26965,1746005569948,38:20:56:81:08:2c,-73
480.4178,270.26965,1746005569948,38:20:56:81:04:6f,-84
480.4178,270.26965,1746005569948,38:20:56:81:08:2d,-73
480.4178,270.26965,1746005569948,38:20:56:81:04:6e,-85
480.4178,270.26965,1746005569948,00:1c:85:0f:0b:9c,-71
480.4178,270.26965,1746005569948,00:27:1c:bb:22:03,-76
480.4178,270.26965,1746005569948,70:5d:cc:9f:8f:7a,-83
480.4178,270.26965,1746005569948,38:20:56:81:03:8a,-73
480.4178,270.26965,1746005569948,38:20:56:81:03:8c,-74
480.4178,270.26965,1746005569948,38:20:56:81:03:8d,-73
480.4178,270.26965,1746005569948,38:20:56:81:03:8e,-74
480.4178,270.26965,1746005569948,38:20:56:81:03:8f,-73
480.4178,270.26965,1746005569948,38:20:56:7e:de:85,-55
480.4178,270.26965,1746005569948,38:20:56:7e:de:83,-55
480.4178,270.26965,1746005569948,38:20:56:7e:de:82,-55
480.4178,270.26965,1746005569948,38:20:56:7e:de:80,-56
480.4178,270.26965,1746005569948,88:57:1d:e2:dd:11,-72
480.4178,270.26965,1746005569948,fe:62:79:c8:f4:bb,-69
480.4178,270.26965,1746005569948,fe:62:79:c8:f4:ba,-80
480.4178,270.26965,1746005569948,00:1c:85:0f:17:09,-90
