x,y,timestamp,BSSID,RSSI
489.4037,691.403,1745907854883,94:d4:69:fa:83:4e,-51
489.4037,691.403,1745907854883,94:d4:69:fa:83:4f,-51
489.4037,691.403,1745907854883,94:d4:69:fa:83:4a,-51
489.4037,691.403,1745907854883,94:d4:69:fa:83:4c,-50
489.4037,691.403,1745907854883,00:1c:85:0c:40:a0,-67
489.4037,691.403,1745907854883,00:1c:85:0c:40:a3,-63
489.4037,691.403,1745907854883,00:1c:85:0c:3d:98,-81
489.4037,691.403,1745907854883,00:1c:85:0f:06:44,-57
489.4037,691.403,1745907854883,38:20:56:85:ad:20,-81
489.4037,691.403,1745907854883,00:1c:85:0f:06:41,-72
489.4037,691.403,1745907854883,38:20:56:80:ff:6c,-63
489.4037,691.403,1745907854883,38:20:56:85:ad:22,-80
489.4037,691.403,1745907854883,38:20:56:80:ff:6a,-63
489.4037,691.403,1745907854883,80:e8:6f:d7:7a:85,-75
489.4037,691.403,1745907854883,38:20:56:80:ff:6f,-62
489.4037,691.403,1745907854883,38:20:56:80:ff:6d,-63
489.4037,691.403,1745907854883,38:20:56:80:ff:6e,-62
489.4037,691.403,1745907854883,38:20:56:81:03:e5,-84
489.4037,691.403,1745907854883,38:20:56:7e:de:8e,-76
489.4037,691.403,1745907854883,38:20:56:7e:de:8f,-76
489.4037,691.403,1745907854883,38:20:56:7e:de:8c,-76
489.4037,691.403,1745907854883,38:20:56:7e:de:8d,-76
489.4037,691.403,1745907854883,38:20:56:7e:de:8a,-77
489.4037,691.403,1745907854883,66:29:d5:1c:e1:50,-91
489.4037,691.403,1745907854883,38:20:56:81:03:e3,-85
489.4037,691.403,1745907854883,94:d4:69:fa:7e:ca,-46
489.4037,691.403,1745907854883,94:d4:69:fa:7e:cf,-50
489.4037,691.403,1745907854883,94:d4:69:fa:7e:cc,-46
489.4037,691.403,1745907854883,94:d4:69:fa:7e:ce,-47
489.4037,691.403,1745907854883,94:d4:69:fa:7e:cd,-46
489.4037,691.403,1745907854883,94:d4:69:fa:7e:c0,-62
489.4037,691.403,1745907854883,38:20:56:81:08:2a,-58
489.4037,691.403,1745907854883,94:d4:69:fa:7e:c3,-59
489.4037,691.403,1745907854883,38:20:56:81:08:2e,-59
489.4037,691.403,1745907854883,38:20:56:81:08:2f,-58
489.4037,691.403,1745907854883,94:d4:69:fa:7e:c2,-59
489.4037,691.403,1745907854883,38:20:56:81:00:2a,-84
489.4037,691.403,1745907854883,38:20:56:81:08:2c,-58
489.4037,691.403,1745907854883,94:d4:69:fa:7e:c5,-59
489.4037,691.403,1745907854883,38:20:56:81:08:2d,-58
489.4037,691.403,1745907854883,80:e8:6f:d8:bd:a0,-65
489.4037,691.403,1745907854883,80:e8:6f:d8:bd:a5,-64
489.4037,691.403,1745907854883,38:20:56:81:03:8a,-71
489.4037,691.403,1745907854883,80:e8:6f:d8:bd:a2,-64
489.4037,691.403,1745907854883,58:86:94:bb:cf:40,-91
489.4037,691.403,1745907854883,80:e8:6f:d8:bd:a3,-64
489.4037,691.403,1745907854883,38:20:56:81:03:8c,-71
489.4037,691.403,1745907854883,38:20:56:81:03:8d,-71
489.4037,691.403,1745907854883,38:20:56:81:03:8e,-71
489.4037,691.403,1745907854883,38:20:56:81:03:8f,-71
489.4037,691.403,1745907854883,38:20:56:81:00:20,-79
489.4037,691.403,1745907854883,80:e8:6f:d7:b8:4a,-89
489.4037,691.403,1745907854883,80:e8:6f:d8:bd:aa,-77
489.4037,691.403,1745907854883,38:20:56:81:03:80,-66
489.4037,691.403,1745907854883,80:e8:6f:d8:bd:ad,-76
489.4037,691.403,1745907854883,80:e8:6f:d8:bd:ae,-76
489.4037,691.403,1745907854883,80:e8:6f:d7:b8:4c,-89
489.4037,691.403,1745907854883,38:20:56:81:03:82,-66
489.4037,691.403,1745907854883,80:e8:6f:d7:b8:4d,-88
489.4037,691.403,1745907854883,38:20:56:81:03:83,-66
489.4037,691.403,1745907854883,80:e8:6f:d8:bd:ac,-76
489.4037,691.403,1745907854883,80:e8:6f:d7:b8:4f,-89
489.4037,691.403,1745907854883,38:20:56:81:03:85,-66
489.4037,691.403,1745907854883,80:e8:6f:d8:bd:af,-76
489.4037,691.403,1745907854883,68:7f:f0:00:f3:a6,-64
489.4037,691.403,1745907854883,80:e8:6f:d8:bf:e3,-79
489.4037,691.403,1745907854883,68:7f:f0:00:f3:a5,-72
489.4037,691.403,1745907854883,38:20:56:85:ad:2a,-75
489.4037,691.403,1745907854883,68:7f:f0:00:f3:a7,-47
489.4037,691.403,1745907854883,38:20:56:80:ff:62,-69
489.4037,691.403,1745907854883,38:20:56:85:ad:2d,-76
489.4037,691.403,1745907854883,38:20:56:80:ff:63,-69
489.4037,691.403,1745907854883,38:20:56:85:ad:2e,-75
489.4037,691.403,1745907854883,38:20:56:80:ff:60,-70
489.4037,691.403,1745907854883,80:e8:6f:d8:bf:e5,-80
489.4037,691.403,1745907854883,38:20:56:85:ad:2c,-75
489.4037,691.403,1745907854883,38:20:56:80:ff:65,-70
489.4037,691.403,1745907854883,5a:86:94:45:d9:64,-84
489.4037,691.403,1745907854883,80:e8:6f:d8:bf:ea,-82
489.4037,691.403,1745907854883,80:e8:6f:d8:bf:ee,-82
489.4037,691.403,1745907854883,38:20:56:85:ad:2f,-75
489.4037,691.403,1745907854883,00:1c:85:0f:12:14,-71
489.4037,691.403,1745907854883,04:42:1a:b5:77:04,-77
479.5082,439.268,1745907865013,5a:86:94:43:9f:28,-92
479.5082,439.268,1745907865013,58:86:94:15:d9:64,-73
479.5082,439.268,1745907865013,38:20:56:81:03:8a,-74
479.5082,439.268,1745907865013,38:20:56:81:03:8c,-75
479.5082,439.268,1745907865013,38:20:56:81:03:8d,-75
479.5082,439.268,1745907865013,38:20:56:81:03:8e,-74
479.5082,439.268,1745907865013,80:e8:6f:d7:7b:25,-85
479.5082,439.268,1745907865013,38:20:56:81:03:8f,-74
479.5082,439.268,1745907865013,38:20:56:81:03:ee,-85
479.5082,439.268,1745907865013,80:e8:6f:d7:7b:22,-86
479.5082,439.268,1745907865013,94:d4:69:fa:83:45,-64
479.5082,439.268,1745907865013,80:e8:6f:d7:7b:23,-88
479.5082,439.268,1745907865013,94:d4:69:fa:83:40,-64
479.5082,439.268,1745907865013,94:d4:69:fa:83:42,-64
479.5082,439.268,1745907865013,80:e8:6f:d7:7b:20,-85
479.5082,439.268,1745907865013,94:d4:69:fa:83:43,-64
479.5082,439.268,1745907865013,38:20:56:81:08:22,-82
479.5082,439.268,1745907865013,38:20:56:81:08:20,-83
479.5082,439.268,1745907865013,38:20:56:81:03:ea,-87
479.5082,439.268,1745907865013,38:20:56:81:08:25,-83
479.5082,439.268,1745907865013,38:20:56:81:08:23,-82
479.5082,439.268,1745907865013,38:20:56:81:03:ed,-86
479.5082,439.268,1745907865013,94:d4:69:fa:83:4d,-64
479.5082,439.268,1745907865013,94:d4:69:fa:83:4e,-63
479.5082,439.268,1745907865013,94:d4:69:fa:83:4f,-62
479.5082,439.268,1745907865013,94:d4:69:fa:83:4a,-64
479.5082,439.268,1745907865013,94:d4:69:fa:83:4c,-63
479.5082,439.268,1745907865013,00:1c:85:0f:06:44,-56
479.5082,439.268,1745907865013,00:1c:85:0f:06:41,-71
479.5082,439.268,1745907865013,38:20:56:80:ff:6c,-66
479.5082,439.268,1745907865013,80:e8:6f:d8:bd:aa,-79
479.5082,439.268,1745907865013,38:20:56:80:ff:6a,-66
479.5082,439.268,1745907865013,38:20:56:80:ff:6f,-65
479.5082,439.268,1745907865013,38:20:56:81:03:80,-75
479.5082,439.268,1745907865013,80:e8:6f:d8:bd:ad,-79
479.5082,439.268,1745907865013,80:e8:6f:d8:bd:ae,-79
479.5082,439.268,1745907865013,38:20:56:80:ff:6d,-65
479.5082,439.268,1745907865013,38:20:56:81:03:82,-74
479.5082,439.268,1745907865013,38:20:56:80:ff:6e,-65
479.5082,439.268,1745907865013,38:20:56:81:03:83,-74
479.5082,439.268,1745907865013,80:e8:6f:d8:bd:ac,-79
479.5082,439.268,1745907865013,38:20:56:81:03:85,-75
479.5082,439.268,1745907865013,5a:86:94:cb:cf:40,-83
479.5082,439.268,1745907865013,80:e8:6f:d8:bd:af,-79
479.5082,439.268,1745907865013,00:1c:85:0c:3e:0b,-85
479.5082,439.268,1745907865013,68:7f:f0:00:f3:a6,-66
479.5082,439.268,1745907865013,80:e8:6f:d8:bf:e3,-83
479.5082,439.268,1745907865013,68:7f:f0:00:f3:a5,-69
479.5082,439.268,1745907865013,80:e8:6f:d8:bf:e2,-82
479.5082,439.268,1745907865013,38:20:56:85:ad:2a,-86
479.5082,439.268,1745907865013,38:20:56:7e:de:8e,-84
479.5082,439.268,1745907865013,38:20:56:7e:de:8f,-84
479.5082,439.268,1745907865013,68:7f:f0:00:f3:a7,-58
479.5082,439.268,1745907865013,38:20:56:7e:de:8c,-86
479.5082,439.268,1745907865013,38:20:56:85:ad:2d,-87
479.5082,439.268,1745907865013,38:20:56:7e:de:8d,-85
479.5082,439.268,1745907865013,38:20:56:85:ad:2e,-86
479.5082,439.268,1745907865013,38:20:56:7e:de:8a,-85
479.5082,439.268,1745907865013,38:20:56:85:ad:2c,-87
479.5082,439.268,1745907865013,94:d4:69:fa:7e:ca,-54
479.5082,439.268,1745907865013,94:d4:69:fa:7e:cf,-55
479.5082,439.268,1745907865013,86:25:19:c9:d3:50,-87
479.5082,439.268,1745907865013,5a:86:94:45:d9:64,-80
479.5082,439.268,1745907865013,94:d4:69:fa:7e:cc,-53
479.5082,439.268,1745907865013,00:1c:85:0f:16:bc,-75
479.5082,439.268,1745907865013,94:d4:69:fa:7e:ce,-53
479.5082,439.268,1745907865013,94:d4:69:fa:7e:cd,-53
479.5082,439.268,1745907865013,94:d4:69:fa:7e:c0,-70
479.5082,439.268,1745907865013,38:20:56:81:08:2a,-73
479.5082,439.268,1745907865013,38:20:56:81:00:2f,-86
479.5082,439.268,1745907865013,38:20:56:81:00:2c,-87
479.5082,439.268,1745907865013,94:d4:69:fa:7e:c3,-69
479.5082,439.268,1745907865013,38:20:56:81:08:2e,-73
479.5082,439.268,1745907865013,38:20:56:81:08:2f,-73
479.5082,439.268,1745907865013,94:d4:69:fa:7e:c5,-68
479.5082,439.268,1745907865013,38:20:56:81:08:2c,-73
479.5082,439.268,1745907865013,38:20:56:81:08:2d,-73
479.5082,439.268,1745907865013,38:20:56:85:ad:2f,-88
479.5082,439.268,1745907865013,04:42:1a:b5:77:04,-81
486.23917,610.122,1745907874996,80:e8:6f:d8:bd:a0,-78
486.23917,610.122,1745907874996,38:20:56:81:03:8a,-73
486.23917,610.122,1745907874996,80:e8:6f:d8:bd:a5,-78
486.23917,610.122,1745907874996,38:20:56:81:03:8c,-73
486.23917,610.122,1745907874996,80:e8:6f:d8:bd:a3,-78
486.23917,610.122,1745907874996,38:20:56:81:03:8d,-72
486.23917,610.122,1745907874996,38:20:56:81:03:8e,-73
486.23917,610.122,1745907874996,38:20:56:81:03:8f,-73
486.23917,610.122,1745907874996,38:20:56:81:03:ee,-83
486.23917,610.122,1745907874996,94:d4:69:fa:83:45,-61
486.23917,610.122,1745907874996,38:20:56:81:03:ef,-83
486.23917,610.122,1745907874996,94:d4:69:fa:83:40,-62
486.23917,610.122,1745907874996,94:d4:69:fa:83:42,-61
486.23917,610.122,1745907874996,94:d4:69:fa:83:43,-61
486.23917,610.122,1745907874996,38:20:56:81:08:22,-80
486.23917,610.122,1745907874996,38:20:56:81:00:25,-85
486.23917,610.122,1745907874996,38:20:56:81:00:23,-83
486.23917,610.122,1745907874996,38:20:56:81:03:ea,-83
486.23917,610.122,1745907874996,38:20:56:81:08:25,-78
486.23917,610.122,1745907874996,38:20:56:81:00:22,-84
486.23917,610.122,1745907874996,92:7f:f0:00:f3:a1,-59
486.23917,610.122,1745907874996,38:20:56:81:03:ec,-84
486.23917,610.122,1745907874996,38:20:56:81:08:23,-69
486.23917,610.122,1745907874996,38:20:56:81:03:ed,-83
486.23917,610.122,1745907874996,94:d4:69:fa:83:4d,-65
486.23917,610.122,1745907874996,94:d4:69:fa:83:4e,-66
486.23917,610.122,1745907874996,94:d4:69:fa:83:4f,-65
486.23917,610.122,1745907874996,94:d4:69:fa:83:4a,-66
486.23917,610.122,1745907874996,94:d4:69:fa:83:4c,-65
486.23917,610.122,1745907874996,00:1c:85:0f:06:44,-57
486.23917,610.122,1745907874996,00:1c:85:0f:06:41,-70
486.23917,610.122,1745907874996,80:e8:6f:d7:7a:82,-84
486.23917,610.122,1745907874996,38:20:56:80:ff:6c,-64
486.23917,610.122,1745907874996,80:e8:6f:d7:7a:83,-85
486.23917,610.122,1745907874996,80:e8:6f:d8:bd:aa,-81
486.23917,610.122,1745907874996,38:20:56:80:ff:6a,-64
486.23917,610.122,1745907874996,80:e8:6f:d7:7a:85,-86
486.23917,610.122,1745907874996,38:20:56:80:ff:6f,-64
486.23917,610.122,1745907874996,38:20:56:81:03:80,-71
486.23917,610.122,1745907874996,80:e8:6f:d8:bd:ad,-82
486.23917,610.122,1745907874996,80:e8:6f:d8:bd:ae,-82
486.23917,610.122,1745907874996,38:20:56:80:ff:6d,-64
486.23917,610.122,1745907874996,80:e8:6f:d7:7a:80,-85
486.23917,610.122,1745907874996,38:20:56:80:ff:6e,-64
486.23917,610.122,1745907874996,80:e8:6f:d8:bd:ac,-82
486.23917,610.122,1745907874996,80:e8:6f:d8:bd:af,-82
486.23917,610.122,1745907874996,00:1c:85:0c:3e:0b,-89
486.23917,610.122,1745907874996,68:7f:f0:00:f3:a6,-71
486.23917,610.122,1745907874996,68:7f:f0:00:f3:a5,-69
486.23917,610.122,1745907874996,38:20:56:85:ad:2a,-84
486.23917,610.122,1745907874996,38:20:56:7e:de:8e,-88
486.23917,610.122,1745907874996,38:20:56:7e:de:8f,-87
486.23917,610.122,1745907874996,68:7f:f0:00:f3:a7,-57
486.23917,610.122,1745907874996,38:20:56:7e:de:8c,-86
486.23917,610.122,1745907874996,38:20:56:85:ad:2d,-84
486.23917,610.122,1745907874996,38:20:56:7e:de:8d,-87
486.23917,610.122,1745907874996,38:20:56:85:ad:2e,-83
486.23917,610.122,1745907874996,38:20:56:7e:de:8a,-87
486.23917,610.122,1745907874996,38:20:56:85:ad:2c,-84
486.23917,610.122,1745907874996,94:d4:69:fa:7e:ca,-55
486.23917,610.122,1745907874996,94:d4:69:fa:7e:cf,-55
486.23917,610.122,1745907874996,86:25:19:c9:d3:50,-87
486.23917,610.122,1745907874996,94:d4:69:fa:7e:cc,-55
486.23917,610.122,1745907874996,94:d4:69:fa:7e:ce,-55
486.23917,610.122,1745907874996,94:d4:69:fa:7e:cd,-55
486.23917,610.122,1745907874996,94:d4:69:fa:7e:c0,-69
486.23917,610.122,1745907874996,38:20:56:81:08:2a,-63
486.23917,610.122,1745907874996,38:20:56:81:00:2e,-87
486.23917,610.122,1745907874996,38:20:56:81:00:2d,-86
486.23917,610.122,1745907874996,38:20:56:81:00:2c,-87
486.23917,610.122,1745907874996,38:20:56:81:04:6a,-87
486.23917,610.122,1745907874996,38:20:56:81:08:2e,-62
486.23917,610.122,1745907874996,94:d4:69:fa:7e:c3,-70
486.23917,610.122,1745907874996,38:20:56:81:04:6d,-87
486.23917,610.122,1745907874996,38:20:56:81:08:2f,-63
486.23917,610.122,1745907874996,94:d4:69:fa:7e:c2,-69
486.23917,610.122,1745907874996,38:20:56:81:04:6c,-87
486.23917,610.122,1745907874996,38:20:56:81:00:2a,-88
486.23917,610.122,1745907874996,38:20:56:81:08:2c,-62
486.23917,610.122,1745907874996,94:d4:69:fa:7e:c5,-71
486.23917,610.122,1745907874996,38:20:56:81:04:6f,-87
486.23917,610.122,1745907874996,38:20:56:81:08:2d,-63
486.23917,610.122,1745907874996,38:20:56:81:04:6e,-89
486.23917,610.122,1745907874996,38:20:56:85:ad:2f,-83
486.23917,610.122,1745907874996,04:42:1a:b5:77:04,-81
486.23917,610.122,1745907874996,00:1c:85:0f:12:14,-88
486.23917,610.122,1745907874996,1a:59:30:f1:9c:4c,-75
597.83215,249.12001,1745907965153,80:e8:6f:d7:7a:8f,-67
597.83215,249.12001,1745907965153,00:1c:85:0c:3d:9b,-72
597.83215,249.12001,1745907965153,58:86:94:0b:3c:20,-68
597.83215,249.12001,1745907965153,80:e8:6f:d7:7a:8c,-68
597.83215,249.12001,1745907965153,00:27:1c:bb:22:03,-77
597.83215,249.12001,1745907965153,00:1c:85:0f:16:94,-62
597.83215,249.12001,1745907965153,80:e8:6f:d7:7a:8d,-66
597.83215,249.12001,1745907965153,80:e8:6f:d7:7a:8e,-67
597.83215,249.12001,1745907965153,80:e8:6f:d7:7a:8a,-68
597.83215,249.12001,1745907965153,94:d4:69:fa:7e:ea,-79
597.83215,249.12001,1745907965153,38:20:56:81:03:ee,-85
597.83215,249.12001,1745907965153,38:20:56:81:03:ef,-86
597.83215,249.12001,1745907965153,94:d4:69:fa:7e:ec,-79
597.83215,249.12001,1745907965153,38:20:56:7e:de:85,-57
597.83215,249.12001,1745907965153,38:20:56:7e:de:83,-58
597.83215,249.12001,1745907965153,38:20:56:7e:de:82,-58
597.83215,249.12001,1745907965153,38:20:56:7e:de:80,-59
597.83215,249.12001,1745907965153,38:20:56:81:08:22,-82
597.83215,249.12001,1745907965153,38:20:56:85:c0:ce,-87
597.83215,249.12001,1745907965153,38:20:56:85:c0:cf,-85
597.83215,249.12001,1745907965153,38:20:56:81:08:20,-81
597.83215,249.12001,1745907965153,94:d4:69:fa:7e:ee,-80
597.83215,249.12001,1745907965153,38:20:56:81:03:ea,-84
597.83215,249.12001,1745907965153,38:20:56:85:c0:cc,-85
597.83215,249.12001,1745907965153,38:20:56:81:08:25,-80
597.83215,249.12001,1745907965153,94:d4:69:fa:7e:ed,-80
597.83215,249.12001,1745907965153,38:20:56:85:c0:cd,-86
597.83215,249.12001,1745907965153,38:20:56:81:03:ec,-85
597.83215,249.12001,1745907965153,38:20:56:85:c0:ca,-86
597.83215,249.12001,1745907965153,38:20:56:81:08:23,-81
597.83215,249.12001,1745907965153,94:d4:69:fa:7e:ef,-80
597.83215,249.12001,1745907965153,38:20:56:81:03:ed,-84
597.83215,249.12001,1745907965153,94:d4:69:fa:83:4d,-80
597.83215,249.12001,1745907965153,94:d4:69:fa:83:4e,-80
597.83215,249.12001,1745907965153,94:d4:69:fa:83:4f,-80
597.83215,249.12001,1745907965153,94:d4:69:fa:83:4a,-80
597.83215,249.12001,1745907965153,94:d4:69:fa:83:4c,-80
597.83215,249.12001,1745907965153,00:1c:85:0c:3d:98,-78
597.83215,249.12001,1745907965153,80:e8:6f:d7:7b:ae,-84
597.83215,249.12001,1745907965153,80:e8:6f:d7:7b:ad,-85
597.83215,249.12001,1745907965153,80:e8:6f:d7:7b:af,-85
597.83215,249.12001,1745907965153,80:e8:6f:d7:7b:aa,-85
597.83215,249.12001,1745907965153,80:e8:6f:d7:7b:ac,-85
597.83215,249.12001,1745907965153,80:e8:6f:d7:7a:82,-61
597.83215,249.12001,1745907965153,80:e8:6f:d7:7a:83,-62
597.83215,249.12001,1745907965153,38:20:56:80:ff:6c,-79
597.83215,249.12001,1745907965153,fe:62:79:c8:f4:ba,-88
597.83215,249.12001,1745907965153,80:e8:6f:d7:7a:85,-61
597.83215,249.12001,1745907965153,38:20:56:80:ff:6a,-79
597.83215,249.12001,1745907965153,38:20:56:80:ff:6d,-79
597.83215,249.12001,1745907965153,38:20:56:80:ff:6e,-79
597.83215,249.12001,1745907965153,38:20:56:7e:de:8e,-46
597.83215,249.12001,1745907965153,00:1c:85:0f:14:51,-79
597.83215,249.12001,1745907965153,38:20:56:7e:de:8f,-46
597.83215,249.12001,1745907965153,38:20:56:7e:de:8c,-47
597.83215,249.12001,1745907965153,38:20:56:7e:de:8d,-47
597.83215,249.12001,1745907965153,38:20:56:80:ff:63,-80
597.83215,249.12001,1745907965153,38:20:56:7e:de:8a,-47
597.83215,249.12001,1745907965153,5a:86:94:43:a0:44,-86
597.83215,249.12001,1745907965153,00:1c:85:0f:0b:99,-84
597.83215,249.12001,1745907965153,94:d4:69:fa:7e:ca,-48
597.83215,249.12001,1745907965153,94:d4:69:fa:7e:cf,-48
597.83215,249.12001,1745907965153,94:d4:69:fa:7e:cc,-48
597.83215,249.12001,1745907965153,94:d4:69:fa:7e:ce,-48
597.83215,249.12001,1745907965153,94:d4:69:fa:7e:cd,-47
597.83215,249.12001,1745907965153,38:20:56:7e:db:6a,-80
597.83215,249.12001,1745907965153,38:20:56:81:04:2d,-87
597.83215,249.12001,1745907965153,38:20:56:81:04:2c,-87
597.83215,249.12001,1745907965153,38:20:56:7e:db:6c,-79
597.83215,249.12001,1745907965153,38:20:56:81:08:2a,-66
597.83215,249.12001,1745907965153,94:d4:69:fa:7e:c3,-61
597.83215,249.12001,1745907965153,38:20:56:81:08:2e,-66
597.83215,249.12001,1745907965153,70:5d:cc:9f:8f:78,-69
597.83215,249.12001,1745907965153,38:20:56:81:08:2f,-66
597.83215,249.12001,1745907965153,dc:62:79:c8:f4:ba,-87
597.83215,249.12001,1745907965153,38:20:56:81:08:2c,-66
597.83215,249.12001,1745907965153,38:20:56:81:08:2d,-66
597.83215,249.12001,1745907965153,38:20:56:81:04:2a,-88
597.83215,249.12001,1745907965153,5a:86:94:48:5d:34,-63
597.83215,249.12001,1745907965153,00:1c:85:0f:12:14,-67
597.83215,249.12001,1745907965153,38:20:56:7e:db:6e,-80
597.83215,249.12001,1745907965153,04:42:1a:b5:77:04,-86
597.83215,249.12001,1745907965153,38:20:56:7e:db:6d,-79
590.1731,246.21669,1745907975210,80:e8:6f:d7:7a:8f,-72
590.1731,246.21669,1745907975210,00:1c:85:0c:3d:9b,-72
590.1731,246.21669,1745907975210,5a:86:94:43:9f:28,-90
590.1731,246.21669,1745907975210,80:e8:6f:d7:7a:8c,-72
590.1731,246.21669,1745907975210,80:e8:6f:d7:7a:8d,-72
590.1731,246.21669,1745907975210,80:e8:6f:d7:7a:8e,-72
590.1731,246.21669,1745907975210,80:e8:6f:d7:7a:8a,-72
590.1731,246.21669,1745907975210,38:20:56:81:03:ee,-82
590.1731,246.21669,1745907975210,38:20:56:81:03:ef,-83
590.1731,246.21669,1745907975210,38:20:56:7e:de:85,-60
590.1731,246.21669,1745907975210,38:20:56:7e:de:83,-60
590.1731,246.21669,1745907975210,38:20:56:7e:de:82,-60
590.1731,246.21669,1745907975210,38:20:56:7e:de:80,-60
590.1731,246.21669,1745907975210,38:20:56:81:08:20,-83
590.1731,246.21669,1745907975210,38:20:56:81:03:ea,-83
590.1731,246.21669,1745907975210,a0:36:bc:46:22:10,-86
590.1731,246.21669,1745907975210,38:20:56:81:03:ec,-82
590.1731,246.21669,1745907975210,38:20:56:81:08:23,-82
590.1731,246.21669,1745907975210,38:20:56:81:03:ed,-83
590.1731,246.21669,1745907975210,94:d4:69:fa:83:4d,-79
590.1731,246.21669,1745907975210,94:d4:69:fa:83:4e,-80
590.1731,246.21669,1745907975210,94:d4:69:fa:83:4f,-79
590.1731,246.21669,1745907975210,94:d4:69:fa:83:4a,-80
590.1731,246.21669,1745907975210,94:d4:69:fa:83:4c,-80
590.1731,246.21669,1745907975210,80:e8:6f:d7:7b:ae,-85
590.1731,246.21669,1745907975210,80:e8:6f:d7:7b:ad,-85
590.1731,246.21669,1745907975210,80:e8:6f:d7:7b:af,-85
590.1731,246.21669,1745907975210,80:e8:6f:d7:7b:aa,-85
590.1731,246.21669,1745907975210,80:e8:6f:d7:7b:ac,-85
590.1731,246.21669,1745907975210,80:e8:6f:d7:7a:82,-70
590.1731,246.21669,1745907975210,80:e8:6f:d7:7a:83,-67
590.1731,246.21669,1745907975210,38:20:56:85:ad:25,-71
590.1731,246.21669,1745907975210,38:20:56:85:ad:22,-69
590.1731,246.21669,1745907975210,80:e8:6f:d7:7a:85,-66
590.1731,246.21669,1745907975210,38:20:56:85:ad:23,-71
590.1731,246.21669,1745907975210,80:e8:6f:d7:7a:80,-68
590.1731,246.21669,1745907975210,5a:86:94:c0:4e:9c,-75
590.1731,246.21669,1745907975210,38:20:56:7e:de:8e,-44
590.1731,246.21669,1745907975210,00:1c:85:0f:14:51,-73
590.1731,246.21669,1745907975210,38:20:56:7e:de:8f,-43
590.1731,246.21669,1745907975210,38:20:56:7e:de:8c,-44
590.1731,246.21669,1745907975210,38:20:56:7e:de:8d,-44
590.1731,246.21669,1745907975210,38:20:56:7e:de:8a,-44
590.1731,246.21669,1745907975210,5a:86:94:43:a0:44,-86
590.1731,246.21669,1745907975210,38:20:56:80:ff:65,-80
590.1731,246.21669,1745907975210,38:20:56:85:c0:c3,-83
590.1731,246.21669,1745907975210,38:20:56:85:c0:c2,-84
590.1731,246.21669,1745907975210,94:d4:69:fa:7e:ca,-46
590.1731,246.21669,1745907975210,94:d4:69:fa:7e:cf,-42
590.1731,246.21669,1745907975210,7a:7c:61:c6:34:e6,-89
590.1731,246.21669,1745907975210,94:d4:69:fa:7e:cc,-45
590.1731,246.21669,1745907975210,94:d4:69:fa:7e:ce,-45
590.1731,246.21669,1745907975210,94:d4:69:fa:7e:cd,-45
590.1731,246.21669,1745907975210,38:20:56:7e:db:6a,-78
590.1731,246.21669,1745907975210,38:20:56:7e:db:6c,-77
590.1731,246.21669,1745907975210,38:20:56:81:08:2a,-74
590.1731,246.21669,1745907975210,94:d4:69:fa:7e:c3,-58
590.1731,246.21669,1745907975210,38:20:56:81:08:2e,-74
590.1731,246.21669,1745907975210,70:5d:cc:9f:8f:78,-67
590.1731,246.21669,1745907975210,94:d4:69:fa:7e:c2,-57
590.1731,246.21669,1745907975210,38:20:56:81:08:2f,-73
590.1731,246.21669,1745907975210,dc:62:79:c8:f4:ba,-88
590.1731,246.21669,1745907975210,94:d4:69:fa:7e:c5,-58
590.1731,246.21669,1745907975210,38:20:56:81:08:2c,-74
590.1731,246.21669,1745907975210,38:20:56:81:08:2d,-74
590.1731,246.21669,1745907975210,5a:86:94:48:5d:34,-68
590.1731,246.21669,1745907975210,38:20:56:85:b3:8c,-89
590.1731,246.21669,1745907975210,00:1c:85:0f:12:14,-68
590.1731,246.21669,1745907975210,38:20:56:7e:db:6e,-77
590.1731,246.21669,1745907975210,04:42:1a:b5:77:04,-84
590.1731,246.21669,1745907975210,38:20:56:7e:db:6d,-78
590.1731,246.21669,1745907975210,02:15:99:0f:32:f7,-80
590.1731,246.21669,1745907975210,38:20:56:7e:db:6f,-76
545.55695,237.80219,1745907985206,80:e8:6f:d7:7a:8f,-65
545.55695,237.80219,1745907985206,58:86:94:0b:3c:20,-70
545.55695,237.80219,1745907985206,80:e8:6f:d7:7a:8c,-68
545.55695,237.80219,1745907985206,80:e8:6f:d7:7a:8d,-67
545.55695,237.80219,1745907985206,00:1c:85:0f:16:94,-73
545.55695,237.80219,1745907985206,80:e8:6f:d7:7a:8e,-67
545.55695,237.80219,1745907985206,80:e8:6f:d7:7a:8a,-67
545.55695,237.80219,1745907985206,38:20:56:81:03:ee,-79
545.55695,237.80219,1745907985206,38:20:56:81:03:ef,-78
545.55695,237.80219,1745907985206,38:20:56:7e:de:85,-56
545.55695,237.80219,1745907985206,38:20:56:7e:de:83,-58
545.55695,237.80219,1745907985206,38:20:56:7e:de:82,-56
545.55695,237.80219,1745907985206,38:20:56:7e:de:80,-58
545.55695,237.80219,1745907985206,00:27:1c:bb:22:02,-92
545.55695,237.80219,1745907985206,38:20:56:81:03:ea,-80
545.55695,237.80219,1745907985206,38:20:56:85:c0:cc,-89
545.55695,237.80219,1745907985206,38:20:56:81:08:25,-80
545.55695,237.80219,1745907985206,38:20:56:81:03:ec,-79
545.55695,237.80219,1745907985206,38:20:56:85:c0:ca,-89
